##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	ERR458878_trimmed.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1467025
Sequences flagged as poor quality	0
Sequence length	20-51
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.449999147935447	31.0	30.0	31.0	27.0	34.0
2	28.61454644603875	31.0	28.0	31.0	16.0	34.0
3	27.37433445237811	31.0	25.0	31.0	16.0	34.0
4	30.954062814198803	35.0	28.0	37.0	19.0	37.0
5	33.411932993643596	35.0	32.0	37.0	28.0	37.0
6	34.43795095516436	35.0	35.0	37.0	31.0	37.0
7	34.85211567628364	35.0	35.0	37.0	32.0	37.0
8	34.92173548508035	35.0	35.0	37.0	32.0	37.0
9	36.5740106678482	38.0	35.0	39.0	32.0	39.0
10	36.67474787409894	39.0	35.0	39.0	32.0	39.0
11	36.64414648693785	39.0	35.0	39.0	32.0	39.0
12	36.5282214004533	38.0	35.0	39.0	32.0	39.0
13	36.56489971200218	38.0	35.0	39.0	32.0	39.0
14	37.653072715188905	39.0	36.0	41.0	32.0	41.0
15	37.69957362689797	39.0	36.0	41.0	32.0	41.0
16	37.68465908897258	39.0	36.0	41.0	32.0	41.0
17	37.495768647432726	39.0	36.0	41.0	32.0	41.0
18	37.49672364138307	39.0	36.0	41.0	32.0	41.0
19	37.56584652613282	39.0	36.0	41.0	32.0	41.0
20	37.60440824116835	39.0	36.0	41.0	32.0	41.0
21	37.56688566742515	39.0	36.0	40.0	32.0	41.0
22	37.410310161069425	39.0	36.0	40.0	32.0	41.0
23	37.342341138491854	39.0	36.0	40.0	32.0	41.0
24	37.388307378443635	39.0	36.0	40.0	32.0	41.0
25	37.41287548906413	39.0	36.0	40.0	32.0	41.0
26	37.359945566352096	39.0	36.0	40.0	32.0	41.0
27	37.268104956347784	39.0	36.0	40.0	31.0	41.0
28	37.197454237489396	39.0	36.0	40.0	31.0	41.0
29	37.201717716700976	39.0	36.0	40.0	31.0	41.0
30	37.17456752933208	39.0	36.0	40.0	31.0	41.0
31	37.17457770345277	39.0	36.0	40.0	31.0	41.0
32	37.142877448099604	39.0	36.0	40.0	31.0	41.0
33	37.10295512960735	39.0	36.0	40.0	31.0	41.0
34	37.05212179235122	39.0	36.0	40.0	30.0	41.0
35	37.005162436128025	39.0	36.0	40.0	30.0	41.0
36	36.823552884648294	39.0	35.0	40.0	30.0	41.0
37	36.82595791422874	39.0	35.0	40.0	30.0	41.0
38	36.84449656671388	39.0	35.0	40.0	30.0	41.0
39	36.79609514869469	39.0	35.0	40.0	30.0	41.0
40	36.74484647512487	38.0	35.0	40.0	30.0	41.0
41	36.69517326180066	38.0	35.0	40.0	30.0	41.0
42	36.37722266468042	38.0	35.0	40.0	30.0	41.0
43	36.61839632354511	38.0	35.0	40.0	30.0	41.0
44	36.78310537242811	39.0	35.0	40.0	30.0	41.0
45	36.915610175489036	39.0	35.0	40.0	30.0	41.0
46	36.945655993407385	39.0	35.0	40.0	30.0	41.0
47	36.97859598103611	39.0	35.0	40.0	31.0	41.0
48	37.01100128673313	39.0	35.0	40.0	31.0	41.0
49	37.10394660231531	39.0	35.0	40.0	31.0	41.0
50	37.238601878556025	39.0	36.0	40.0	31.0	41.0
51	36.57249776927331	38.0	34.0	40.0	30.0	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1103	24	0.3430674920975534
1103	25	0.30999276635838413
1103	26	0.09288131871131355
1103	27	0.39311298694683217
1103	28	0.3476524872031419
1103	29	0.22890374641826128
1103	30	0.4379896167966564
1103	31	0.2227887190747211
1103	32	-0.005092117293166609
1103	33	-0.10157327834470209
1103	34	-0.10445410554994794
1103	35	0.1630347189955117
1103	36	0.21417256655151107
1103	37	0.03388446360769137
1103	38	-0.18387038458711658
1103	39	-0.08945121667237999
1103	40	0.08660413080683327
1103	41	-0.040357448625996994
1103	42	0.06532762874734033
1103	43	0.3035252086176854
1103	44	0.1954890342178004
1103	45	0.12519397192042447
1103	46	0.10813722907060708
1103	47	0.14323502286849532
1103	48	0.09732877411241958
1103	49	0.10224537273881396
1103	50	0.0351204940767289
1103	51	-0.032934319197600814
1104	1	-0.7914684583962419
1104	2	-3.236149750198237
1104	3	-2.9347525744918848
1104	4	-3.518130622337395
1104	5	-1.5072574464745436
1104	6	-0.6388819146217912
1104	7	-0.2296273594428655
1104	8	-0.022571128406880803
1104	9	0.023612469289986393
1104	10	-0.07147784066311402
1104	11	-0.039846594581149475
1104	12	0.03866610889947708
1104	13	-0.012147903514943437
1104	14	0.08298866841467145
1104	15	-0.14381238043005595
1104	16	-0.0778025698762832
1104	17	-0.0030940759688391495
1104	18	0.08142495063312793
1104	19	0.0917383368764888
1104	20	-0.15427307153903058
1104	21	-3.777421492969779E-4
1104	22	0.08862005892186176
1104	23	-0.007469000423945715
1104	24	0.11857225346986411
1104	25	0.021784615145016062
1104	26	0.18452350533016926
1104	27	0.10063411941425926
1104	28	-0.07465674493747798
1104	29	-0.21525566553487607
1104	30	-0.0134983284175334
1104	31	-0.14984244398845448
1104	32	-0.27546983281259685
1104	33	-0.19345141917919761
1104	34	-0.11356211713823683
1104	35	-0.1411966845317849
1104	36	-0.06792768481847844
1104	37	-0.1042287545725884
1104	38	-0.17435994367758667
1104	39	-0.18508255870335688
1104	40	-0.24984134362450305
1104	41	-0.29293612573502514
1104	42	0.2191428481426172
1104	43	0.2297830338063065
1104	44	-0.043095834657890464
1104	45	-0.2122209718953485
1104	46	0.06197496490642607
1104	47	0.11414922184945908
1104	48	-0.07039590881277036
1104	49	0.09158638886554371
1104	50	0.014979452443512287
1104	51	0.21650708076003156
1105	1	-0.3818596276171178
1105	2	-0.6786596633908211
1105	3	-0.2843999863448481
1105	4	0.01577571138889411
1105	5	0.07413575896967473
1105	6	0.13961985367742358
1105	7	0.09591331143914061
1105	8	0.09520188627536186
1105	9	0.06259007083323098
1105	10	0.24677315065614636
1105	11	0.13472847775836527
1105	12	0.3070146245998302
1105	13	0.3162799177260851
1105	14	0.41881976904696927
1105	15	0.1539820681820956
1105	16	0.24710151328736885
1105	17	0.19918863756669225
1105	18	0.29254273007799014
1105	19	0.29559001408150465
1105	20	-0.006486124802350446
1105	21	-0.20555962272582207
1105	22	-0.03175358639494874
1105	23	0.26077973245794084
1105	24	0.24437702438854103
1105	25	0.26615148716813053
1105	26	0.4023742040757199
1105	27	0.2292214387534841
1105	28	0.46815769915642846
1105	29	0.24231371258716905
1105	30	0.19994146073526053
1105	31	0.37486363266386746
1105	32	0.35096024691160466
1105	33	0.15292134531121349
1105	34	0.1742014727798491
1105	35	0.1844898280585241
1105	36	0.5109701768395709
1105	37	0.31765412750738875
1105	38	0.17092521772027425
1105	39	0.14205975610252608
1105	40	0.3270730012402723
1105	41	0.3293323219190327
1105	42	0.6066611996526845
1105	43	0.33612266874763463
1105	44	0.08144367811691922
1105	45	0.10173974504701988
1105	46	0.1635708777053395
1105	47	0.04817713225395437
1105	48	0.21101234905166422
1105	49	0.26158020803431015
1105	50	0.17008238581016855
1105	51	0.142258792370221
1106	1	-0.5289487297516366
1106	2	-1.9234830703461796
1106	3	-1.3124381424197331
1106	4	-0.08720006321079765
1106	5	0.11923293148475267
1106	6	-0.04413101966322586
1106	7	-0.070148314329046
1106	8	-5.276561654312673E-4
1106	9	-0.0846587278777875
1106	10	0.003971616428323443
1106	11	-0.06407950136701146
1106	12	0.05095542279754284
1106	13	0.06515990289711482
1106	14	-2.525649470115354E-4
1106	15	-0.22469843885453145
1106	16	-0.11101235607512905
1106	17	-0.1313490551029517
1106	18	-0.1122709810137934
1106	19	-0.009570181546799006
1106	20	-0.1091196924523885
1106	21	-0.13799566900991778
1106	22	0.17116574908648374
1106	23	0.014690823421588561
1106	24	0.10472459003794654
1106	25	0.09302339224414169
1106	26	-0.13879135840539192
1106	27	-0.192397997090751
1106	28	0.07460717756150359
1106	29	0.08041539652975871
1106	30	-0.007259660094838694
1106	31	-0.175275367596889
1106	32	-0.1370184590671002
1106	33	-0.1080090396191693
1106	34	-0.02814786713545203
1106	35	0.10288040048227742
1106	36	-0.009153475209316753
1106	37	-0.1848722294743368
1106	38	-0.05419556958018035
1106	39	-0.0795172208792394
1106	40	-0.2179349783848039
1106	41	-0.14173404646276566
1106	42	0.2505269216583841
1106	43	-0.033843254424610336
1106	44	-0.13353290334011092
1106	45	-0.12445697406015199
1106	46	-0.22059245569118957
1106	47	0.057666432627470954
1106	48	-9.544510141523688E-5
1106	49	-0.173054468977071
1106	50	-0.3236677604879077
1106	51	-0.09149440222634553
1107	1	-0.5463108268333414
1107	2	-1.387460195957125
1107	3	-0.5153432609158521
1107	4	-1.3831110073202204
1107	5	-0.4864338190175843
1107	6	-0.35407999580560556
1107	7	-0.034608557483394975
1107	8	-0.1912078338970531
1107	9	-0.19280519845398203
1107	10	-0.2709290267110447
1107	11	-0.23602684947474017
1107	12	-0.12870751144322412
1107	13	-0.11872919912239865
1107	14	-0.031703690875531265
1107	15	-0.09292228550556558
1107	16	-0.06250163689256283
1107	17	-0.11535498618693651
1107	18	-0.007227202953473011
1107	19	-0.11181106654241546
1107	20	-0.16077753319319754
1107	21	-0.17115441552368793
1107	22	0.015618512708137189
1107	23	-0.09169432537900235
1107	24	-0.044891948692395545
1107	25	-0.0023348545781232133
1107	26	-0.21293518806431422
1107	27	-0.13731316287408646
1107	28	0.023847361417288937
1107	29	-0.24915114376483416
1107	30	-0.08768637763525788
1107	31	-0.22435043771655927
1107	32	-0.24452431515518924
1107	33	-0.21457203843169737
1107	34	-0.43362177064575036
1107	35	-0.20838793918724718
1107	36	0.04874816413494898
1107	37	-0.14144128046033444
1107	38	-0.35912347336372363
1107	39	-0.2930103185465711
1107	40	-0.149444518227682
1107	41	-0.12695437115178265
1107	42	0.16584478643375888
1107	43	0.13863535105581803
1107	44	0.0915446882179296
1107	45	-0.09162763695672993
1107	46	-0.006936549403441461
1107	47	0.11988228319203387
1107	48	-0.14191245019808463
1107	49	-0.01546095121160107
1107	50	-0.2640631316933195
1107	51	-0.01815274586245863
1108	1	-0.9088856923891591
1108	2	-3.2044358947126703
1108	3	-2.500818193460727
1108	4	-1.3479013589071407
1108	5	-0.6979812911437975
1108	6	-0.3631465113429613
1108	7	-0.4143271537208264
1108	8	-0.24939261681645775
1108	9	-0.38516571144848655
1108	10	-0.12533035704664997
1108	11	-0.11746615726274712
1108	12	-0.09717915419144418
1108	13	-0.17388021035890944
1108	14	-0.20786751703208495
1108	15	-0.16531521175918584
1108	16	-0.27671500015347306
1108	17	-0.39370509164188405
1108	18	-0.1364253600707812
1108	19	-0.2979598667671226
1108	20	-0.4374908187766309
1108	21	-0.4808998943836045
1108	22	-0.29506282443822585
1108	23	-0.3584735933215697
1108	24	-0.16687542141019662
1108	25	-0.311864079332004
1108	26	-0.41723824248676067
1108	27	-0.2578484329964681
1108	28	-0.5972959553520667
1108	29	-0.34543542856235376
1108	30	-0.23566951747330478
1108	31	-0.2516747202393361
1108	32	-0.32908413893765953
1108	33	-0.7314284679166505
1108	34	-0.6146876705282054
1108	35	-0.7726782165814683
1108	36	-0.4957124360374081
1108	37	-0.631940935038628
1108	38	-0.4443926942088865
1108	39	-0.3784087006560739
1108	40	-0.42349950964883476
1108	41	-0.3297405175268153
1108	42	0.13107077821892688
1108	43	-0.04885073550768482
1108	44	-0.29650200208939737
1108	45	-0.32273357904323063
1108	46	-0.4294027748494429
1108	47	-0.27981884924994915
1108	48	-0.24624013872030304
1108	49	-0.2730500222094179
1108	50	-0.4979565151434713
1108	51	-0.527113233299005
1109	1	-0.98889050889494
1109	2	-3.448041204956077
1109	3	-3.1285471652008425
1109	4	-3.383399739059474
1109	5	-1.5670588661888019
1109	6	-0.8079851583993118
1109	7	-0.6598654760750904
1109	8	-0.48123228394646134
1109	9	-0.5502441215986806
1109	10	-0.5232524834881644
1109	11	-0.6786605041866807
1109	12	-0.4463918477902524
1109	13	-0.477338846097382
1109	14	-0.6418868819492474
1109	15	-0.49256518840920904
1109	16	-0.45889521072451345
1109	17	-0.5638857014518095
1109	18	-0.6598087630877814
1109	19	-0.6054168432834501
1109	20	-0.5901163638384332
1109	21	-0.5752182489333748
1109	22	-0.2782902129580975
1109	23	-0.419904644949753
1109	24	-0.3746069204423179
1109	25	-0.46188037853407593
1109	26	-0.6108755390708396
1109	27	-0.3662269698678955
1109	28	-0.22098291243229795
1109	29	-0.7432163820137561
1109	30	-0.7544575519632559
1109	31	-0.5732798933089427
1109	32	-0.4150007014844945
1109	33	-0.5721133139118635
1109	34	-0.46943130299841584
1109	35	-0.5592607492311075
1109	36	-0.2863057624748109
1109	37	-0.732001824017722
1109	38	-0.6285713456266535
1109	39	-0.37779855560795284
1109	40	-0.44725531717723044
1109	41	-0.4330790757025369
1109	42	-0.29855606041324734
1109	43	-0.4161660636467346
1109	44	-0.24901321806635224
1109	45	-0.48124786039281986
1109	46	-0.76298729059544
1109	47	-0.4636489767176215
1109	48	-0.6457669059489319
1109	49	-0.5938142179902854
1109	50	-0.7275178212094318
1109	51	-0.23603311391765658
1110	1	-0.5277667132878356
1110	2	-0.6284183911289638
1110	3	0.2726720685541224
1110	4	0.13466683932310275
1110	5	-0.02733148137671293
1110	6	-0.2916159177947151
1110	7	-0.45726353078078574
1110	8	-0.35982126061206543
1110	9	-0.6530136544540639
1110	10	-0.5587755667339778
1110	11	-0.510179751640905
1110	12	-0.4798531930571599
1110	13	-0.5833377501569288
1110	14	-0.5983862654827377
1110	15	-0.7763877373840486
1110	16	-0.7930008776499449
1110	17	-0.8258862494220338
1110	18	-0.6866871593615897
1110	19	-0.8040734029437075
1110	20	-0.6948124686834021
1110	21	-0.5878023851953031
1110	22	-0.6073509006607338
1110	23	-0.7333020603568485
1110	24	-0.5332306018889597
1110	25	-0.5932859221662099
1110	26	-0.7959008826938359
1110	27	-0.5448027039196788
1110	28	-0.8958443964101406
1110	29	-0.9255263676557988
1110	30	-0.6165726534292304
1110	31	-0.613379813219062
1110	32	-0.964329284406837
1110	33	-0.6976734860510305
1110	34	-0.9696093225663276
1110	35	-0.7868144609166379
1110	36	-0.5370785271159306
1110	37	-0.35676112269006666
1110	38	-0.6936790740342005
1110	39	-0.4706370119944694
1110	40	-0.4677823913408332
1110	41	-0.49265997238869375
1110	42	-0.5322925498858808
1110	43	-0.7040943623988198
1110	44	-0.6269541297489738
1110	45	-0.780172380982755
1110	46	-0.6806424754358247
1110	47	-0.6505840266366789
1110	48	-0.5337855678508632
1110	49	-0.8481021006110865
1110	50	-0.5915677287811221
1110	51	-0.3897363678617154
1111	1	-0.6184169712904826
1111	2	-2.1318852160981407
1111	3	-1.2824468866493106
1111	4	-1.2329819117614242
1111	5	-0.5907357464116458
1111	6	-0.5858403116026523
1111	7	-0.45791561535085634
1111	8	-0.48958882990746844
1111	9	-0.43255609931456007
1111	10	-0.4598820099505616
1111	11	-0.6856242924875176
1111	12	-0.8920742990437347
1111	13	-0.7245533307770486
1111	14	-0.735898024010524
1111	15	-0.9096961076292658
1111	16	-0.8969174948470808
1111	17	-0.4253063142651783
1111	18	-0.5476917714443275
1111	19	-1.1026313279631168
1111	20	-0.8881665031141992
1111	21	-0.7576695024152684
1111	22	-0.6188194608689628
1111	23	-0.6719937814400012
1111	24	-0.7792030207208711
1111	25	-0.7083984843836575
1111	26	-0.8943017229148467
1111	27	-0.7861434044082856
1111	28	-0.8985066184294084
1111	29	-0.7616104887562543
1111	30	-0.7644718192368529
1111	31	-1.0350586993057647
1111	32	-0.871922447629629
1111	33	-0.8132064131092278
1111	34	-1.0764888944787785
1111	35	-1.0224443768408662
1111	36	-0.8361840189851506
1111	37	-0.6824745356636228
1111	38	-0.837022716574559
1111	39	-0.7657243552984596
1111	40	-0.5979951506018395
1111	41	-0.5406205994488289
1111	42	-0.5819048619488001
1111	43	-0.5372928242101125
1111	44	-0.6192529923963974
1111	45	-0.6819908849451295
1111	46	-0.7362342823954222
1111	47	-0.767193183451802
1111	48	-0.7338942396619927
1111	49	-0.654413934340667
1111	50	-0.6125353759347334
1111	51	-0.7692393626505662
1112	1	-0.8780610022238093
1112	2	-3.2192668106424875
1112	3	-2.1401576899430808
1112	4	-2.599879336159841
1112	5	-1.5469438873591415
1112	6	-1.1206413567498998
1112	7	-0.6568367808458362
1112	8	-0.7089676368310407
1112	9	-0.6397601198890541
1112	10	-0.9059839728651014
1112	11	-0.962161958002504
1112	12	-0.7683004626753913
1112	13	-0.8802853233574339
1112	14	-0.9249619813792975
1112	15	-1.1930270196907742
1112	16	-1.1874253724023092
1112	17	-1.0779264461929117
1112	18	-1.2967522127053286
1112	19	-1.174191490251495
1112	20	-0.7817326575239676
1112	21	-0.8445093121068368
1112	22	-1.180913064297549
1112	23	-0.7323258940911259
1112	24	-0.9108923662301223
1112	25	-0.6436542166033519
1112	26	-0.6595704345402709
1112	27	-0.8329510267252971
1112	28	-1.370611401039021
1112	29	-1.0171082441074617
1112	30	-0.8427424802326797
1112	31	-1.0827353262999395
1112	32	-1.1439535766921338
1112	33	-0.9127949667455226
1112	34	-0.9892570295578693
1112	35	-1.007194467389688
1112	36	-0.6804692461963171
1112	37	-0.8656651903543562
1112	38	-0.9676004295843939
1112	39	-0.9977941148072418
1112	40	-1.2148315561663594
1112	41	-1.361274276347828
1112	42	-0.9593823627469504
1112	43	-0.9224218781033642
1112	44	-0.7029639081382442
1112	45	-0.7635355379639677
1112	46	-1.1074576299286747
1112	47	-1.3722857866195213
1112	48	-1.4405348731886747
1112	49	-0.9618837066127526
1112	50	-0.8847473199237186
1112	51	-0.7269709819119186
1113	1	-0.8796169747240903
1113	2	-2.2738027150573252
1113	3	-1.5021088049208302
1113	4	-1.2767110686816494
1113	5	-0.6980263713714052
1113	6	-1.2689181987313418
1113	7	-1.0095528030533814
1113	8	-0.9589417233668698
1113	9	-1.1408688667605134
1113	10	-0.9853304178289761
1113	11	-0.9092466641671137
1113	12	-0.9955085518689515
1113	13	-0.9324948392473331
1113	14	-1.0399816581423167
1113	15	-1.138256438285815
1113	16	-2.2663298326627057
1113	17	-1.604605085462353
1113	18	-1.3020106077942302
1113	19	-1.0576746558169816
1113	20	-1.4173328657633988
1113	21	-1.3272279832149536
1113	22	-1.2508857209390953
1113	23	-1.5910479303974228
1113	24	-1.3536661593544892
1113	25	-1.2868120302414994
1113	26	-1.2915965920644084
1113	27	-1.059982145656491
1113	28	-1.1612534723469992
1113	29	-1.1749280073658213
1113	30	-1.2455408711491174
1113	31	-1.0654471191510524
1113	32	-1.3569943454516604
1113	33	-1.092015703192402
1113	34	-1.3060112746515102
1113	35	-1.3421403434314598
1113	36	-1.6777284557842975
1113	37	-1.2599738519897485
1113	38	-1.0702395450113116
1113	39	-1.21908437008927
1113	40	-1.1566557354583509
1113	41	-1.225823972965145
1113	42	-0.9570290268573842
1113	43	-1.1589341049406983
1113	44	-1.3335032796871786
1113	45	-1.1221895934181205
1113	46	-1.2130606129529085
1113	47	-1.3258115924675522
1113	48	-1.372163755755544
1113	49	-1.6091387580805332
1113	50	-1.037028150712132
1113	51	-0.6933859633491934
1114	1	-1.0932106160941046
1114	2	-1.904593881897064
1114	3	-0.9170702664292207
1114	4	-0.7221052899422986
1114	5	-0.34310871124251463
1114	6	-0.49939819179670764
1114	7	-0.7677474290699138
1114	8	-0.4909560030411555
1114	9	-0.946510859475616
1114	10	-1.1590375606734824
1114	11	-0.9362519129026907
1114	12	-0.5972821893116986
1114	13	-0.8682584179403321
1114	14	-2.5908441525919628
1114	15	-0.8410784076142335
1114	16	-1.3673074030306083
1114	17	-1.1085235045085184
1114	18	-2.233150805820337
1114	19	-1.4738947878225943
1114	20	-1.210715425525926
1114	21	-0.9076811753554708
1114	22	-0.5500698406392743
1114	23	-0.6223318169960947
1114	24	-0.9172851086740792
1114	25	-0.8591200258089842
1114	26	-1.1516910315364868
1114	27	-1.1270577466030645
1114	28	-1.0585195339675693
1114	29	-1.1479264439438381
1114	30	-0.6724309393095851
1114	31	-0.9297705575047175
1114	32	-0.7293461426188017
1114	33	-1.1605786546887842
1114	34	-1.428024438322943
1114	35	-0.9975373476117753
1114	36	-1.0127787537546382
1114	37	-1.0187232232681254
1114	38	-1.1843542042649915
1114	39	-1.457536031993861
1114	40	-1.6932479370310958
1114	41	-3.5415786463073715
1114	42	-2.0888409786117705
1114	43	-1.5181416923309143
1114	44	-1.3264472167305001
1114	45	-1.4824857348498384
1114	46	-1.4673540249548935
1114	47	-4.172571918219475
1114	48	-2.1202447405610414
1114	49	-1.8422657342337203
1114	50	-1.2370743995559152
1114	51	-0.7351405574236765
1201	1	1.0066577352923218
1201	2	3.4767892205574853
1201	3	4.909182874335013
